lat_idx,lon_idx,cell_lat,cell_lon,area_ha_R,area_ha_S,n_parcels_R,n_parcels_S,total_ha,rainfed_frac
5,13,42.00000000000273,1.2999999999896943,0.0,0.72,0.0,1.0,0.72,1.0
10,23,41.50000000000276,2.2999999999896374,0.0,0.69,0.0,1.0,0.69,1.0
12,11,41.30000000000277,1.0999999999897057,0.62,0.0,1.0,0.0,0.62,0.0
8,24,41.700000000002746,2.3999999999896318,0.0,0.62,0.0,1.0,0.62,1.0
10,13,41.50000000000276,1.2999999999896943,0.0,0.59,0.0,1.0,0.59,1.0
2,27,42.30000000000271,2.6999999999896147,0.58,0.0,1.0,0.0,0.58,0.0
5,27,42.00000000000273,2.6999999999896147,0.57,0.0,1.0,0.0,0.57,0.0
8,14,41.700000000002746,1.3999999999896886,0.0,0.57,0.0,1.0,0.57,1.0
7,16,41.80000000000274,1.5999999999896772,0.0,0.55,0.0,1.0,0.55,1.0
3,14,42.20000000000272,1.3999999999896886,0.0,0.51,0.0,1.0,0.51,1.0
5,14,42.00000000000273,1.3999999999896886,0.0,0.5,0.0,1.0,0.5,1.0
9,3,41.60000000000275,0.29999999998975113,0.5,0.0,1.0,0.0,0.5,0.0
18,8,40.7000000000028,0.7999999999897227,0.5,0.0,1.0,0.0,0.5,0.0
